2.125290,2.149365,2.176872,2.176245,2.194968,2.218058,2.209289,2.183613,2.150833,2.144241,2.147813,2.144235,2.137175,2.124295,2.138162,2.152627,2.163458,2.188890,2.188424,2.188392,2.210192,2.225055,2.215773,2.201035,2.201214,2.197581,2.189998,2.168478,2.138625,2.128386,2.135202,2.146923,2.160250,2.176592,2.185677,2.182875,2.172703,2.151958,2.141259,2.146864,2.144836,2.127154,2.108093,2.140060,2.183400,2.176932,2.168747,2.164503,2.142642,2.121943,2.138633,2.158084,2.141993,2.137488,2.141170,2.141516,2.153677,2.184272,2.210811,2.202558,2.200572,2.205516,2.200524,2.203703,2.171499,2.132389,2.154219,2.188180,2.203157,2.192031,2.156441,2.139293,2.142412,2.147129,2.155022,2.161037,2.158273,2.164590,2.179886,2.193710,2.202167,2.199063,2.169961,2.126064,2.116082,2.111322,2.101454,2.123648,2.140676,2.134779,2.134981,2.137907,2.135835,2.135962,2.129867,2.124202,2.126644,2.145690,2.172684,2.170469,2.163760,2.165352,2.159331,2.154769,2.144581,2.132222,2.131425,2.124730,2.120652,2.135494,2.129718,2.125372,2.147177,2.164140,2.167456,2.164500,2.157714,2.146123,2.178443,2.216942,2.200249,2.188337,2.172283,2.142614,2.122701,2.104674,2.123484,2.144469
2.137525,2.135948,2.132156,2.131584,2.128049,2.118647,2.149120,2.193995,2.199252,2.215739,2.241689,2.211791,2.176861,2.164261,2.123162,2.092950,2.113625,2.138888,2.169138,2.191065,2.153820,2.110868,2.110937,2.121147,2.127117,2.145792,2.167403,2.162565,2.166453,2.203053,2.223692,2.210880,2.200874,2.182596,2.154485,2.164331,2.177922,2.172626,2.155486,2.142744,2.158481,2.186919,2.208547,2.199213,2.186211,2.176075,2.162872,2.138610,2.102032,2.110486,2.134676,2.163751,2.186875,2.175376,2.170887,2.163643,2.170541,2.201939,2.215335,2.206478,2.184578,2.166999,2.168540,2.170673,2.169881,2.174555,2.171941,2.159326,2.147144,2.151236,2.157927,2.158387,2.139008,2.111927,2.131504,2.147405,2.127938,2.120701,2.141594,2.182172,2.205158,2.205114,2.193290,2.170558,2.172919,2.193772,2.210640,2.225594,2.204095,2.177436,2.185122,2.183787,2.179214,2.173480,2.159484,2.147855,2.116592,2.099441,2.106949,2.103784,2.115348,2.135544,2.135346,2.149477,2.170606,2.163512,2.166826,2.177692,2.176364,2.180726,2.179863,2.175049,2.157710,2.126675,2.116048,2.119742,2.122327,2.140233,2.183060,2.211185,2.201317,2.176113,2.149025,2.151624,2.165889,2.168334,2.170760,2.158843
2.113677,2.110608,2.105190,2.119336,2.152504,2.184457,2.196486,2.192638,2.181703,2.143262,2.114702,2.129221,2.143947,2.156261,2.157005,2.142150,2.138525,2.149640,2.172922,2.184344,2.182941,2.183845,2.187159,2.191899,2.190849,2.178492,2.165141,2.166201,2.148881,2.122318,2.126411,2.137795,2.154421,2.164054,2.178801,2.204363,2.188063,2.172873,2.179250,2.168947,2.162402,2.171057,2.177767,2.147574,2.100941,2.092851,2.093569,2.089756,2.101328,2.120969,2.133520,2.126976,2.120937,2.116155,2.110299,2.111999,2.137848,2.175949,2.175285,2.171382,2.176622,2.171178,2.174158,2.184559,2.197862,2.184903,2.168941,2.170835,2.162623,2.159842,2.157774,2.137031,2.116614,2.125698,2.139202,2.153986,2.178179,2.172119,2.164067,2.166997,2.154403,2.145547,2.153881,2.163848,2.174745,2.186848,2.183450,2.151872,2.117152,2.125606,2.132767,2.144454,2.182624,2.187508,2.195048,2.210431,2.202199,2.197391,2.190496,2.185783,2.189050,2.184358,2.154344,2.113704,2.111149,2.127580,2.135281,2.137240,2.134898,2.130577,2.124081,2.136040,2.159006,2.166880,2.175518,2.190508,2.168172,2.129235,2.123977,2.148297,2.172279,2.164843,2.161568,2.182701,2.196946,2.188706,2.172708,2.166086
2.160419,2.158158,2.159099,2.149872,2.138919,2.163949,2.201737,2.203913,2.201832,2.206265,2.211697,2.214083,2.200200,2.191831,2.182972,2.181279,2.186139,2.179017,2.177851,2.178160,2.177732,2.178512,2.160461,2.139427,2.149247,2.162115,2.164024,2.165530,2.156233,2.148788,2.149158,2.146161,2.144246,2.151997,2.158717,2.160267,2.165627,2.166932,2.164219,2.158456,2.146464,2.131451,2.118101,2.153321,2.220873,2.237389,2.206341,2.165664,2.138793,2.135340,2.129169,2.124919,2.138369,2.143940,2.148041,2.148733,2.133938,2.135768,2.148161,2.145465,2.143824,2.125300,2.096730,2.116701,2.133147,2.123242,2.135788,2.144533,2.140347,2.166218,2.202968,2.202356,2.200429,2.198628,2.185472,2.190168,2.197441,2.204047,2.192418,2.175026,2.182315,2.168398,2.130286,2.114224,2.123837,2.147382,2.167738,2.163727,2.162341,2.166817,2.147728,2.120063,2.110731,2.148692,2.197399,2.196464,2.156615,2.120219,2.131677,2.154122,2.159113,2.160716,2.155816,2.180386,2.206606,2.197656,2.181940,2.167223,2.134178,2.095747,2.104473,2.134194,2.167497,2.188818,2.174464,2.145719,2.111528,2.119414,2.151000,2.176930,2.180999,2.171383,2.179549,2.171260,2.155563,2.142871,2.140774,2.141525
2.223367,2.167952,2.129805,2.125851,2.117292,2.104724,2.128621,2.163519,2.165426,2.143406,2.122235,2.127516,2.110368,2.080630,2.102768,2.121150,2.120678,2.133863,2.142489,2.132585,2.120840,2.122000,2.121350,2.126101,2.163957,2.197408,2.190318,2.186239,2.184662,2.181059,2.152275,2.086824,2.071652,2.082731,2.092248,2.135904,2.179144,2.197706,2.192826,2.199773,2.214979,2.194337,2.161245,2.147383,2.173310,2.200131,2.185555,2.149123,2.098089,2.078889,2.085227,2.101976,2.133373,2.134631,2.141044,2.146592,2.140345,2.147689,2.155050,2.157345,2.152896,2.165102,2.167052,2.162641,2.171072,2.153490,2.138381,2.155555,2.171142,2.168447,2.164225,2.155218,2.148598,2.159154,2.166709,2.156268,2.147094,2.165477,2.183374,2.171823,2.153490,2.138599,2.134066,2.136033,2.145584,2.169644,2.185470,2.193073,2.170629,2.141423,2.165446,2.193218,2.200128,2.204475,2.189429,2.174921,2.179766,2.157601,2.127246,2.143759,2.156023,2.156093,2.163073,2.150564,2.140738,2.144711,2.144829,2.153187,2.166201,2.164428,2.150642,2.122324,2.121829,2.148970,2.143614,2.140727,2.149281,2.155989,2.170567,2.174365,2.178781,2.174439,2.165100,2.155672,2.126354,2.120536,2.133072,2.130618
2.134680,2.128604,2.104955,2.094421,2.105806,2.115485,2.108391,2.096794,2.070831,2.051476,2.072075,2.089752,2.089784,2.096061,2.107997,2.138092,2.178795,2.203526,2.204034,2.198577,2.162016,2.115258,2.131715,2.165513,2.192192,2.194543,2.197144,2.209239,2.178969,2.172357,2.159012,2.125006,2.135804,2.158251,2.169020,2.163878,2.160401,2.158654,2.165675,2.186163,2.179000,2.176148,2.184285,2.181143,2.168880,2.134403,2.120757,2.135020,2.153147,2.168801,2.159271,2.151105,2.154976,2.152629,2.140439,2.117555,2.112756,2.133577,2.150612,2.147301,2.145656,2.149179,2.129211,2.109770,2.125824,2.139374,2.132156,2.144879,2.176360,2.192582,2.184801,2.181598,2.175100,2.159977,2.164906,2.174620,2.182244,2.164143,2.110716,2.086005,2.142943,2.199715,2.178829,2.149411,2.127157,2.153542,2.196506,2.159241,2.139940,2.160993,2.165547,2.164357,2.161650,2.148681,2.135504,2.129080,2.132085,2.141178,2.134294,2.145179,2.153549,2.154630,2.169694,2.162906,2.160284,2.152368,2.140972,2.156746,2.166718,2.163599,2.165268,2.183790,2.204552,2.184757,2.154499,2.152378,2.163876,2.176415,2.163699,2.150507,2.169194,2.195165,2.206088,2.201945,2.195313,2.153752,2.102252,2.105850
2.104394,2.114777,2.115009,2.111456,2.114849,2.110700,2.122397,2.133318,2.132553,2.123930,2.102440,2.094169,2.097077,2.096533,2.101948,2.112491,2.125514,2.130481,2.130638,2.097853,2.050433,2.053111,2.049091,2.043643,2.103890,2.168468,2.184483,2.221332,2.251577,2.206504,2.154575,2.120103,2.103980,2.126778,2.145886,2.129606,2.111790,2.116003,2.107195,2.088504,2.094865,2.074328,2.049584,2.078053,2.105270,2.121197,2.136948,2.142816,2.161291,2.185240,2.174698,2.148000,2.124164,2.104174,2.087052,2.073818,2.074125,2.056231,2.016994,1.994237,2.018247,2.050063,2.062030,2.076816,2.058665,2.037277,2.051369,2.070385,2.087087,2.076405,2.061075,2.065712,2.058113,2.058345,2.077995,2.084821,2.076229,2.049016,2.014605,2.020886,2.035422,2.028109,2.030503,2.028601,2.023463,2.039836,2.074702,2.093714,2.092719,2.089000,2.059990,2.045267,2.055734,2.057507,2.071595,2.092846,2.107340,2.102963,2.087059,2.061775,2.041712,2.063242,2.081801,2.077509,2.073503,2.062866,2.057336,2.044211,2.024789,2.030758,2.041186,2.048126,2.042084,2.030237,2.035949,2.020006,1.999823,2.007061,2.024910,2.063158,2.092986,2.095504,2.080568,2.061264,2.067172,2.061685,2.036622,2.028405
2.030459,2.030827,2.029768,2.029645,2.020048,2.018394,2.034640,2.063872,2.095583,2.088711,2.079664,2.083284,2.061314,2.032733,2.022766,2.032943,2.037274,2.031840,2.009470,1.985018,1.988883,1.985570,1.993412,2.013369,2.027398,2.053866,2.045329,2.033467,2.041312,2.047124,2.075374,2.088833,2.090945,2.097663,2.092186,2.080005,2.065109,2.067903,2.070580,2.020845,1.968623,1.983398,1.992867,1.993080,2.019784,2.029480,2.072413,2.123560,2.089746,2.048392,2.045165,2.046159,2.062121,2.080688,2.089268,2.089825,2.076444,2.045363,2.028601,2.044953,2.053811,2.049295,2.052363,2.054518,2.056614,2.061843,2.082409,2.109287,2.101319,2.066701,2.035625,2.037117,2.030042,2.004990,2.008865,2.024818,2.043604,2.041530,2.037071,2.053764,2.074930,2.088271,2.058751,2.025430,2.030635,2.043185,2.055203,2.057155,2.043180,2.018456,2.000628,2.007673,2.025090,2.046065,2.054026,2.064268,2.072652,2.064162,2.065181,2.065298,2.056754,2.048690,2.077867,2.113639,2.103294,2.111826,2.125890,2.086960,2.037006,2.024006,2.030088,2.026893,2.039042,2.054105,2.048469,2.050637,2.055274,2.036666,2.019051,2.031251,2.043484,2.041310,2.042645,2.039941,2.026759,2.016044,2.015115,2.011000
2.451917,2.489785,2.502697,2.560745,2.627157,2.600439,2.577230,2.565247,2.508901,2.458853,2.470026,2.478929,2.459985,2.440589,2.388605,2.357778,2.329979,2.289915,2.298917,2.301666,2.290805,2.283141,2.252974,2.204625,2.166906,2.174534,2.218323,2.296859,2.357501,2.411050,2.480992,2.483305,2.455707,2.405123,2.323883,2.296497,2.307629,2.305433,2.283634,2.239882,2.199210,2.161663,2.133224,2.153536,2.181217,2.194304,2.212364,2.221824,2.220844,2.221874,2.233268,2.244738,2.244420,2.229118,2.195312,2.165608,2.150444,2.139242,2.155877,2.181321,2.183176,2.184889,2.209066,2.233244,2.223821,2.215773,2.218524,2.219970,2.228512,2.219662,2.201267,2.193720,2.186177,2.175361,2.190670,2.224708,2.234779,2.223201,2.197188,2.172331,2.171806,2.178918,2.184391,2.189754,2.194018,2.206718,2.213869,2.210594,2.210092,2.205636,2.201142,2.195726,2.183387,2.182443,2.191150,2.216441,2.244549,2.241196,2.229289,2.220139,2.219394,2.222756,2.228015,2.240434,2.236866,2.244858,2.259688,2.253216,2.234651,2.194263,2.174737,2.172796,2.143085,2.131278,2.148710,2.188908,2.235661,2.238060,2.221418,2.213330,2.210921,2.213064,2.218104,2.223902,2.217365,2.211586,2.212103,2.201565
2.189973,2.204799,2.229794,2.235756,2.216760,2.176816,2.158058,2.180892,2.197909,2.200109,2.223715,2.239398,2.235443,2.245039,2.248034,2.217867,2.187652,2.192149,2.190613,2.182538,2.165184,2.136753,2.167407,2.214536,2.214717,2.209208,2.214060,2.202191,2.199819,2.195896,2.176516,2.172896,2.162859,2.167909,2.196567,2.210803,2.184937,2.155307,2.176555,2.188886,2.183831,2.208586,2.232461,2.234561,2.224494,2.215423,2.226509,2.237946,2.222087,2.208732,2.213028,2.202633,2.189202,2.195023,2.209447,2.224350,2.201931,2.162600,2.159358,2.168184,2.173231,2.196268,2.239022,2.252035,2.243299,2.236921,2.203226,2.180264,2.176362,2.164338,2.184559,2.208425,2.199191,2.194921,2.166392,2.135205,2.148508,2.148453,2.152204,2.178453,2.184075,2.181185,2.171741,2.137669,2.115470,2.157347,2.209936,2.210897,2.207931,2.195390,2.165250,2.172304,2.186817,2.196594,2.218919,2.228019,2.232679,2.236992,2.232302,2.230207,2.231210,2.220743,2.201468,2.197053,2.212403,2.225389,2.213877,2.203076,2.228847,2.252302,2.224950,2.187298,2.167393,2.139716,2.127600,2.153890,2.176107,2.172703,2.176877,2.182699,2.182528,2.204183,2.226866,2.222050,2.230394,2.256355,2.250844,2.237580
2.222465,2.204053,2.182073,2.183205,2.184564,2.182607,2.194359,2.216283,2.224974,2.220652,2.242355,2.268325,2.247431,2.231378,2.242365,2.241047,2.221016,2.194186,2.193652,2.192633,2.179605,2.174721,2.170752,2.165510,2.141663,2.141279,2.162682,2.169991,2.168383,2.159885,2.159780,2.157980,2.183510,2.217230,2.187760,2.162497,2.174035,2.180360,2.209947,2.230725,2.223751,2.231111,2.241238,2.250833,2.250966,2.243109,2.239336,2.214274,2.187962,2.193892,2.196237,2.185630,2.175154,2.165373,2.188037,2.227156,2.253473,2.267732,2.259654,2.232240,2.181492,2.150918,2.189361,2.225924,2.229336,2.251427,2.267606,2.227967,2.190486,2.203319,2.193704,2.174234,2.195821,2.206432,2.210218,2.223561,2.210726,2.197617,2.204358,2.230007,2.262671,2.237633,2.206213,2.189160,2.155273,2.166729,2.183617,2.195868,2.213393,2.193304,2.177870,2.179076,2.187116,2.198647,2.195125,2.201025,2.238853,2.273583,2.271518,2.267041,2.265041,2.245899,2.228452,2.185575,2.142370,2.151314,2.161031,2.169459,2.180716,2.177882,2.200781,2.234027,2.244085,2.225495,2.184831,2.164160,2.183438,2.211584,2.242156,2.265020,2.260359,2.259260,2.261723,2.238193,2.196045,2.177825,2.178918,2.169543
2.208141,2.256124,2.236008,2.210605,2.188018,2.177430,2.186390,2.180496,2.200770,2.223983,2.207751,2.193131,2.191606,2.219201,2.255244,2.236213,2.221096,2.213058,2.174155,2.152740,2.138967,2.133891,2.160275,2.201788,2.227694,2.230950,2.221658,2.203660,2.199194,2.215360,2.230790,2.228202,2.223228,2.222289,2.203793,2.183409,2.188424,2.191809,2.187457,2.187651,2.154736,2.121981,2.137956,2.157784,2.175587,2.178137,2.149242,2.140602,2.144550,2.153213,2.168763,2.165229,2.174070,2.188221,2.181970,2.181673,2.177315,2.170818,2.189911,2.207936,2.204879,2.207766,2.198489,2.179323,2.177915,2.170390,2.169916,2.176473,2.176024,2.184129,2.190886,2.213364,2.243050,2.213317,2.172448,2.174458,2.173911,2.179593,2.198816,2.204587,2.196239,2.189380,2.205554,2.224688,2.221803,2.218052,2.213640,2.211445,2.218943,2.216886,2.215775,2.211592,2.202322,2.201936,2.190288,2.172890,2.165145,2.163610,2.165617,2.174641,2.187049,2.192506,2.199403,2.199334,2.213869,2.238123,2.242272,2.240875,2.210272,2.193663,2.193219,2.173023,2.174603,2.174294,2.171061,2.169813,2.167122,2.191463,2.213640,2.187944,2.148510,2.143298,2.146420,2.153614,2.192509,2.236783,2.248393,2.247670
2.197556,2.208679,2.204523,2.187750,2.182522,2.202306,2.241459,2.251593,2.244838,2.235016,2.217118,2.213249,2.189915,2.167016,2.176698,2.188869,2.205224,2.209744,2.187625,2.168941,2.178974,2.187315,2.183067,2.188201,2.187060,2.184177,2.164428,2.128295,2.123370,2.123930,2.123166,2.138331,2.180534,2.260329,2.282239,2.251386,2.246220,2.258904,2.279286,2.308580,2.342255,2.348274,2.384035,2.456692,2.476900,2.469025,2.419654,2.337041,2.330405,2.333848,2.299749,2.267789,2.231713,2.240239,2.245988,2.241629,2.262142,2.277732,2.307075,2.341188,2.414210,2.476098,2.484405,2.548157,2.588765,2.566783,2.538231,2.490334,2.485691,2.478931,2.418097,2.343156,2.293856,2.237128,2.133692,2.098663,2.130614,2.179599,2.261414,2.300569,2.310586,2.366449,2.460234,2.546689,2.594067,2.617262,2.587902,2.492001,2.362698,2.258298,2.209870,2.132840,2.042604,2.015205,1.974466,1.901340,1.890469,1.901584,1.904578,1.944154,1.980337,2.033217,2.146670,2.233946,2.274003,2.311217,2.267133,2.188636,2.180667,2.197432,2.260495,2.386273,2.497745,2.549323,2.550635,2.525022,2.478389,2.442787,2.425095,2.350124,2.227558,2.156293,2.125788,2.089100,1.993975,1.849452,1.807542,1.841819
1.906707,2.037311,2.121619,2.190150,2.269149,2.305063,2.349894,2.380730,2.392080,2.356816,2.293880,2.295254,2.291448,2.260103,2.243440,2.238730,2.242459,2.230703,2.197384,2.175322,2.184857,2.196155,2.201999,2.233650,2.268817,2.250831,2.231489,2.232283,2.216348,2.218829,2.212548,2.194945,2.198723,2.198688,2.198160,2.199646,2.195176,2.180525,2.166286,2.170800,2.178736,2.184389,2.184555,2.189979,2.201979,2.202814,2.210581,2.224224,2.248659,2.266272,2.240622,2.220536,2.240048,2.252853,2.242743,2.219300,2.179832,2.163454,2.169567,2.167921,2.187241,2.208463,2.199879,2.198511,2.202269,2.197654,2.190853,2.180895,2.192301,2.226571,2.247893,2.235848,2.227645,2.233242,2.224476,2.211047,2.203595,2.206201,2.217354,2.228071,2.219466,2.203579,2.199509,2.196142,2.189937,2.181761,2.193253,2.207518,2.193355,2.180966,2.181088,2.183225,2.189530,2.203548,2.215920,2.217254,2.227917,2.238389,2.236847,2.229728,2.212632,2.184107,2.158811,2.171586,2.191465,2.193736,2.189656,2.180744,2.184047,2.184385,2.170659,2.158391,2.171320,2.186099,2.180514,2.192276,2.205390,2.201666,2.212847,2.225843,2.221097,2.221075,2.223115,2.212832,2.204407,2.225936,2.250494,2.226076
2.238576,2.253359,2.246344,2.234280,2.224487,2.231226,2.240905,2.234630,2.235285,2.236161,2.229706,2.213512,2.200291,2.204936,2.204239,2.191520,2.170706,2.170522,2.179820,2.181392,2.190979,2.172409,2.157338,2.152813,2.164264,2.192791,2.181639,2.188179,2.220340,2.233982,2.213536,2.184671,2.189878,2.190564,2.167294,2.146177,2.155663,2.167762,2.173266,2.187353,2.202599,2.225959,2.192522,2.150251,2.168689,2.155770,2.129785,2.130239,2.148137,2.173784,2.165055,2.161311,2.167686,2.157934,2.155846,2.156532,2.157138,2.167773,2.178650,2.188092,2.213102,2.223808,2.215660,2.218301,2.217857,2.200257,2.169418,2.155580,2.156736,2.159358,2.166533,2.176470,2.192446,2.191543,2.177675,2.165842,2.162359,2.188746,2.229919,2.241495,2.232796,2.232689,2.218298,2.186292,2.154587,2.140779,2.146551,2.143735,2.131588,2.132477,2.144277,2.144476,2.144035,2.146874,2.155145,2.170394,2.160983,2.140796,2.131184,2.153926,2.187367,2.182965,2.176629,2.168964,2.143442,2.122460,2.116084,2.130563,2.148810,2.152428,2.157754,2.167105,2.149653,2.125249,2.125610,2.135022,2.142746,2.143752,2.146188,2.149404,2.146941,2.146795,2.127018,2.101821,2.105613,2.107499,2.104425,2.128561
2.151454,2.144791,2.153208,2.190020,2.207631,2.186637,2.132686,2.094052,2.098985,2.095763,2.109444,2.147941,2.149310,2.145757,2.165169,2.181180,2.173281,2.157247,2.149661,2.145585,2.145584,2.144943,2.150353,2.172165,2.193434,2.192461,2.168213,2.143605,2.159724,2.175895,2.143227,2.095805,2.074692,2.071314,2.037082,2.013962,2.027684,2.046101,2.074094,2.077727,2.085426,2.120163,2.127022,2.124713,2.117924,2.091822,2.081496,2.105077,2.129843,2.145400,2.166897,2.154734,2.128643,2.126099,2.125571,2.128399,2.130241,2.130002,2.145803,2.169270,2.171448,2.164585,2.157970,2.133257,2.106149,2.090995,2.082812,2.080034,2.071790,2.066188,2.080965,2.112540,2.132189,2.124882,2.120807,2.086384,2.042209,2.054720,2.059036,2.057951,2.084205,2.113334,2.130544,2.101193,2.073642,2.087568,2.089901,2.095629,2.112080,2.106019,2.094717,2.084134,2.084744,2.079951,2.065538,2.071336,2.070325,2.066758,2.073714,2.075909,2.058749,2.037524,2.047217,2.057414,2.057723,2.059975,2.057375,2.058859,2.074051,2.102420,2.110600,2.092365,2.077340,2.070308,2.064136,2.074862,2.089499,2.085242,2.093897,2.133771,2.169794,2.165373,2.154023,2.136210,2.106736,2.103370,2.097506,2.089944
2.104630,2.116332,2.129667,2.125296,2.128203,2.134948,2.120912,2.109276,2.113464,2.108981,2.096269,2.096334,2.098504,2.083292,2.072488,2.097325,2.127699,2.127826,2.114597,2.104816,2.114655,2.149040,2.170556,2.155455,2.144408,2.143400,2.131184,2.115255,2.092825,2.086178,2.082305,2.094510,2.120457,2.114589,2.136687,2.168324,2.163200,2.158202,2.140392,2.125124,2.142486,2.153899,2.136946,2.123696,2.138261,2.149810,2.125963,2.102253,2.107470,2.118136,2.126901,2.105139,2.075612,2.089515,2.101984,2.107987,2.126371,2.140121,2.144559,2.149576,2.151050,2.142624,2.116005,2.075766,2.069120,2.090659,2.104743,2.097776,2.090701,2.106631,2.123932,2.141420,2.156066,2.144106,2.123293,2.117292,2.118921,2.107646,2.082624,2.064342,2.054892,2.071453,2.107061,2.118447,2.095202,2.067877,2.065188,2.061085,2.057734,2.072740,2.083769,2.088941,2.079244,2.065626,2.069309,2.091249,2.145107,2.174144,2.150024,2.130319,2.122739,2.114481,2.106475,2.108724,2.113225,2.117726,2.120750,2.107608,2.105282,2.103798,2.079375,2.064126,2.071726,2.089327,2.110950,2.109278,2.102283,2.115064,2.121898,2.131496,2.121032,2.102998,2.110315,2.102691,2.095942,2.105306,2.116688,2.136949
0.000000,0.584168,1.371123,1.249376,1.184336,1.328611,1.223156,1.265994,1.223780,1.145527,0.979116,0.972894,1.210604,1.422610,1.522017,1.186706,0.879789,1.269486,1.636536,1.437189,1.402999,1.896590,2.471850,2.499461,2.535078,2.754561,2.630043,2.633238,2.714640,2.929301,3.344133,3.441201,3.401746,3.612159,3.999863,4.318746,4.447025,4.403284,4.121849,3.685241,3.495729,3.132668,2.302858,1.625558,1.027735,0.339308,-0.130279,-0.247578,-0.322758,-0.467159,-0.582190,-0.803974,-0.871556,-0.774159,-0.641348,-0.376090,-0.223910,-0.164703,-0.097817,-0.045279,0.095540,0.269737,0.357606,0.320239,0.267921,0.213808,0.114838,0.017081,-0.110090,-0.200409,-0.203573,-0.145716,-0.057611,-0.041619,-0.075276,-0.093772,-0.101884,-0.039462,0.112780,0.279393,0.440844,0.524545,0.474424,0.402760,0.304672,0.162467,0.029014,-0.082793,-0.158328,-0.252014,-0.361984,-0.412449,-0.459203,-0.533339,-0.550649,-0.549055,-0.568214,-0.575848,-0.575268,-0.543247,-0.506535,-0.520099,-0.622804,-0.826581,-0.995763,-1.052109,-1.042858,-0.996745,-0.936826,-0.918168,-0.932774,-0.917773,-0.910292,-0.939891,-1.044896,-1.133930,-1.096659,-1.038451,-0.914094,-0.676668,-0.436154,-0.246618,-0.130849,-0.109436,-0.217168,-0.451644,-0.707686,-0.935901
-1.214535,-1.555212,-1.838714,-1.935452,-1.916071,-1.850151,-1.706319,-1.600538,-1.502453,-1.343196,-1.238322,-1.183100,-1.138117,-1.082950,-0.963119,-0.822235,-0.693499,-0.531593,-0.327946,-0.179187,-0.163934,-0.196280,-0.313260,-0.470605,-0.485154,-0.491109,-0.487156,-0.442330,-0.421483,-0.355015,-0.342529,-0.356424,-0.341204,-0.290244,-0.161992,-0.068511,-0.016331,-0.012964,-0.063432,-0.094774,-0.043828,0.092337,0.238699,0.388415,0.544950,0.626468,0.564204,0.413986,0.222867,0.047827,-0.078790,-0.178759,-0.240933,-0.259777,-0.247230,-0.248010,-0.250184,-0.230452,-0.177634,-0.116116,-0.104726,-0.121640,-0.149546,-0.186559,-0.202946,-0.198221,-0.183451,-0.171507,-0.172379,-0.206393,-0.310787,-0.383205,-0.361792,-0.343385,-0.327583,-0.353663,-0.425724,-0.452111,-0.512031,-0.615244,-0.698108,-0.756677,-0.727633,-0.699755,-0.743166,-0.761093,-0.754456,-0.727148,-0.690354,-0.693490,-0.662653,-0.575353,-0.484027,-0.389554,-0.363890,-0.390698,-0.397701,-0.403910,-0.397854,-0.376827,-0.363268,-0.426963,-0.558984,-0.603181,-0.537571,-0.451035,-0.369073,-0.319341,-0.300356,-0.280150,-0.281852,-0.295791,-0.324651,-0.417176,-0.541788,-0.618653,-0.660164,-0.714557,-0.742409,-0.746568,-0.748858,-0.755354,-0.770605,-0.743924,-0.693266,-0.639414,-0.559669,-0.511840
-1.025042,-0.828128,-0.656998,-0.542170,-0.447693,-0.339263,-0.220623,-0.075491,0.174005,0.436187,0.507408,0.489404,0.400129,0.269252,0.553463,0.872559,0.663543,0.338687,-0.027674,-0.434425,-0.601341,-0.557250,-0.605059,-0.794511,-0.845098,-0.653913,-0.244742,0.092704,0.170374,0.101491,0.028231,0.020000,-0.024319,-0.123962,-0.217749,-0.302335,-0.411171,-0.575977,-0.744211,-0.795470,-0.737567,-0.704766,-0.718886,-0.695556,-0.666750,-0.719899,-0.769349,-0.682269,-0.597646,-0.613447,-0.589269,-0.571569,-0.572565,-0.536111,-0.516218,-0.500773,-0.461686,-0.403875,-0.386649,-0.385129,-0.388460,-0.449965,-0.500899,-0.498016,-0.482402,-0.442992,-0.385236,-0.340580,-0.270071,-0.210961,-0.199458,-0.193224,-0.193880,-0.156402,-0.075508,-0.027558,-0.006083,-0.003253,-0.008951,0.009209,0.034442,0.044204,0.038335,0.024296,0.009425,0.015387,0.021319,0.006527,-0.007768,-0.016681,-0.019948,-0.025160,-0.036436,-0.052712,-0.066233,-0.049717,-0.016299,-0.003121,-0.005460,0.004698,0.028795,0.055342,0.077897,0.099754,0.123463,0.100009,0.041543,0.018576,0.023407,0.029478,0.048722,0.062002,0.065465,0.080725,0.087782,0.097768,0.121046,0.140037,0.130652,0.088821,0.060016,0.098441,0.170622,0.225216,0.295645,0.347425,0.347550,0.324380
0.296808,0.280225,0.233097,0.190644,0.152130,-0.034234,-0.333093,-0.552313,-0.603362,-0.407154,-0.170350,-0.194976,-0.333536,-0.439484,-0.388915,-0.301465,-0.320112,-0.252445,-0.190221,-0.177844,-0.166106,-0.175072,-0.162570,-0.152665,-0.145085,-0.132791,-0.133619,-0.144039,-0.155857,-0.157550,-0.153340,-0.153500,-0.152996,-0.193581,-0.284136,-0.320313,-0.324167,-0.394479,-0.524675,-0.681250,-0.760471,-0.807501,-0.883947,-0.887002,-0.880248,-0.888254,-0.869008,-0.852122,-0.837603,-0.903343,-1.036376,-1.125775,-1.225115,-1.302990,-1.288117,-1.248425,-1.174245,-1.075308,-0.955045,-0.802863,-0.666015,-0.523104,-0.340049,-0.149531,0.020005,0.170945,0.288631,0.388115,0.472024,0.559772,0.687486,0.754941,0.775172,0.851382,0.879737,0.881649,0.934199,0.968939,0.977818,0.959742,0.917031,0.877845,0.854676,0.802646,0.753627,0.726769,0.648062,0.609824,0.573204,0.461006,0.378468,0.281966,0.169938,0.094273,0.018514,-0.024539,-0.041091,-0.062810,-0.053088,-0.013927,0.043848,0.085215,0.084098,0.083876,0.076987,0.054537,0.040509,0.037224,0.038652,0.033067,0.026211,0.034181,0.072022,0.120999,0.133439,0.143901,0.182067,0.221079,0.241446,0.246208,0.265995,0.274778,0.274482,0.292301,0.300195,0.291834,0.272027,0.242882
